   3.1249474e+01  -1.1477354e+01
   2.9994667e+01  -9.4215175e+00
   3.0959311e+01  -1.0304009e+01
   3.1436436e+01  -9.2279894e+00
   3.0584301e+01  -1.0541096e+01
   2.8108944e+01  -1.0348230e+01
   2.9987100e+01  -9.6834515e+00
   2.9829954e+01  -9.1212298e+00
   3.0967360e+01  -9.2550077e+00
   3.0275691e+01  -8.8240588e+00
   2.9510997e+01  -8.2741840e+00
   3.0009113e+01  -1.1476449e+01
   3.0882641e+01  -9.7118674e+00
   2.9402986e+01  -9.9173748e+00
   2.9418320e+01  -9.1334253e+00
   2.9846108e+01  -1.3953072e+01
   2.7551869e+01  -8.4823182e+00
   2.9260474e+01  -9.9401862e+00
   2.9026168e+01  -1.0511094e+01
   2.9809649e+01  -1.2375525e+01
   2.9177540e+01  -1.0801602e+01
   2.9506091e+01  -9.9369351e+00
   2.7672485e+01  -8.7302126e+00
   3.1816113e+01  -8.6866942e+00
   2.9740890e+01  -9.7919290e+00
   2.8584082e+01  -7.4341801e+00
   2.9511405e+01  -1.2443871e+01
   3.0067392e+01  -9.3745758e+00
   2.9531415e+01  -1.0499296e+01
   2.9071416e+01  -1.2138862e+01
   3.0735687e+01  -8.3720619e+00
   3.1287719e+01  -1.0840073e+01
   3.0197417e+01  -9.8677727e+00
   3.0809310e+01  -7.6280975e+00
   3.0310430e+01  -1.2601615e+01
   3.2458784e+01  -9.3921147e+00
   3.0156027e+01  -1.1533396e+01
   3.0025436e+01  -8.8645420e+00
   2.8950913e+01  -8.9797137e+00
   3.2404721e+01  -1.0403780e+01
   3.0302218e+01  -1.2516154e+01
   2.9965031e+01  -9.0791763e+00
   3.1650929e+01  -8.0484940e+00
   2.9633564e+01  -1.1688629e+01
   2.8114490e+01  -1.1034248e+01
   3.1069494e+01  -1.0273760e+01
   2.8162069e+01  -1.1730410e+01
   2.9426717e+01  -9.8184032e+00
   2.9113875e+01  -1.0255071e+01
   2.9801629e+01  -8.7652847e+00
   2.9702036e+01  -9.4132932e+00
   2.8227401e+01  -8.9387836e+00
   2.8873694e+01  -1.1097215e+01
   3.0197274e+01  -1.1287361e+01
   2.9435543e+01  -1.0621253e+01
   3.0915323e+01  -1.0914206e+01
   3.1752226e+01  -1.1429652e+01
   2.9818358e+01  -1.1238271e+01
   3.1364291e+01  -9.3808059e+00
   3.0742881e+01  -1.1451423e+01
   2.9920999e+01  -1.0342133e+01
   3.1040208e+01  -9.3574356e+00
   3.0084117e+01  -1.1362265e+01
   3.0915846e+01  -9.9984910e+00
   3.0275681e+01  -8.4543055e+00
   3.0722013e+01  -9.9440612e+00
   3.1461402e+01  -9.7243453e+00
   2.9619394e+01  -9.1958819e+00
   3.0497963e+01  -9.5085320e+00
   3.0627088e+01  -8.6201041e+00
   3.5237398e+01  -1.1848589e+01
   2.9230638e+01  -9.5287525e+00
   3.1475162e+01  -9.0427392e+00
   3.1662759e+01  -1.0327366e+01
   2.9557401e+01  -9.4761957e+00
   2.9818483e+01  -9.6965043e+00
   2.9492824e+01  -1.0459177e+01
   3.0535023e+01  -9.8411364e+00
   2.7734913e+01  -9.3446444e+00
   3.0229006e+01  -8.7782919e+00
   3.1672538e+01  -1.0874485e+01
   3.1499280e+01  -1.0933450e+01
   2.9689343e+01  -8.8821621e+00
   2.9690406e+01  -1.0726935e+01
   3.0446881e+01  -7.6516678e+00
   2.9697828e+01  -1.0446541e+01
   3.0514390e+01  -1.3349919e+01
   2.8057674e+01  -8.9696747e+00
   3.1146981e+01  -1.0112100e+01
   3.0174137e+01  -7.1310521e+00
   3.0072739e+01  -1.0060861e+01
   2.9559874e+01  -1.0370955e+01
   2.9495023e+01  -9.8091563e+00
   2.9980503e+01  -8.6557156e+00
   3.1833455e+01  -1.0648766e+01
   3.0069013e+01  -1.0229441e+01
   2.9051204e+01  -8.7963396e+00
   2.9916200e+01  -9.8586417e+00
   3.1710314e+01  -8.5657504e+00
   2.7806519e+01  -9.0165733e+00
   3.0310965e+01  -1.0668895e+01
   2.9090321e+01  -9.9232781e+00
   3.0859532e+01  -9.2905308e+00
   2.9013787e+01  -1.0067061e+01
   2.9978393e+01  -9.4715250e+00
   3.0137841e+01  -1.0519886e+01
   2.9724254e+01  -9.3002804e+00
   3.1894300e+01  -8.4106115e+00
   2.9264666e+01  -9.3309952e+00
   3.0669843e+01  -9.5749421e+00
   3.0710180e+01  -1.0541058e+01
   3.0158465e+01  -8.0532954e+00
   3.0262721e+01  -1.0486490e+01
   2.7816955e+01  -8.8854360e+00
   3.4001084e+01  -1.1472656e+01
   2.8901275e+01  -9.7033575e+00
   3.0306974e+01  -9.8703660e+00
   2.8207130e+01  -9.4375304e+00
   3.0373083e+01  -9.4445696e+00
   2.9476341e+01  -9.8871909e+00
   3.0263289e+01  -8.8727048e+00
   2.9428029e+01  -1.0580284e+01
   3.1855414e+01  -1.0727036e+01
   2.8644799e+01  -9.5590424e+00
   2.8550699e+01  -1.0480021e+01
   2.9470776e+01  -1.1300062e+01
   2.9685546e+01  -9.8274281e+00
   3.1108341e+01  -8.5581538e+00
   3.0704861e+01  -1.1360098e+01
   3.0249237e+01  -8.2222939e+00
   2.8646825e+01  -1.0879500e+01
   3.1027558e+01  -8.7047011e+00
   2.8475604e+01  -9.2424800e+00
   2.6588973e+01  -9.7100811e+00
   3.1625042e+01  -1.0710117e+01
   2.9090302e+01  -1.1018629e+01
   3.2432841e+01  -1.2315816e+01
   3.0238212e+01  -9.8213984e+00
   3.0380457e+01  -9.5176488e+00
   3.0018140e+01  -1.0393784e+01
   3.1007993e+01  -9.6274536e+00
   3.0180541e+01  -9.2647651e+00
   3.1408720e+01  -1.0135032e+01
   3.1807842e+01  -9.3384421e+00
   3.0226997e+01  -1.2493150e+01
   2.9995100e+01  -1.1953825e+01
   2.9712215e+01  -9.4469525e+00
   3.1110162e+01  -9.7524656e+00
   3.0657432e+01  -1.0377366e+01
   3.0443987e+01  -1.0092570e+01
   3.0730279e+01  -8.6670715e+00
   3.0213143e+01  -1.0531349e+01
   3.0940958e+01  -9.4512925e+00
   2.9199234e+01  -9.8608502e+00
   3.0256161e+01  -1.1228546e+01
   3.0571182e+01  -1.0147231e+01
   3.1346324e+01  -7.9459089e+00
   2.9669790e+01  -1.0879180e+01
   2.8186406e+01  -1.0941394e+01
   2.9971742e+01  -1.0731157e+01
   3.1475705e+01  -9.5829224e+00
   2.9529534e+01  -1.0669040e+01
   3.0175249e+01  -9.5266572e+00
   3.1933955e+01  -1.0016081e+01
   2.8791857e+01  -7.7868074e+00
   3.0577163e+01  -7.6814249e+00
   3.0716514e+01  -1.0690980e+01
   2.9790198e+01  -1.0416478e+01
   2.9315337e+01  -1.0484131e+01
   2.9033351e+01  -9.7249851e+00
   3.2871314e+01  -9.3104650e+00
   2.9044227e+01  -9.5539193e+00
   3.2172987e+01  -9.9099867e+00
   3.0696211e+01  -1.0722358e+01
   3.0073424e+01  -1.0338123e+01
   2.9471537e+01  -1.0262395e+01
   3.1000935e+01  -1.0086187e+01
   2.8933709e+01  -8.8789408e+00
   3.0513465e+01  -1.0536890e+01
   3.1246975e+01  -1.0832244e+01
   3.0383783e+01  -1.0233200e+01
   3.0674758e+01  -1.2759524e+01
   2.9805083e+01  -1.0461049e+01
   3.0281848e+01  -9.3695928e+00
   2.8478644e+01  -1.0991484e+01
   3.0383607e+01  -8.6313018e+00
   2.8880686e+01  -8.7932404e+00
   2.9947310e+01  -1.0399046e+01
   3.0275914e+01  -9.8905767e+00
   3.0281021e+01  -1.0446427e+01
   2.9172816e+01  -1.0871717e+01
   3.0226729e+01  -1.0116661e+01
   2.8304387e+01  -9.9223854e+00
   3.1721220e+01  -1.1191754e+01
   2.9882743e+01  -8.4770627e+00
   3.0400870e+01  -9.2679093e+00
   2.9868814e+01  -9.9762401e+00
   3.0934869e+01  -1.0899978e+01
   2.9167521e+01  -9.7962910e+00
   3.0310693e+01  -9.4270446e+00
   2.8961039e+01  -1.2457098e+01
   3.2568134e+01  -9.3975580e+00
   2.9632974e+01  -1.1184195e+01
   2.8607216e+01  -9.1122888e+00
   2.9580826e+01  -9.8062266e+00
   2.9564628e+01  -9.2266737e+00
   2.8240656e+01  -8.8511293e+00
   3.0507839e+01  -1.0005049e+01
   2.9147371e+01  -8.8936816e+00
   2.9777736e+01  -1.1813120e+01
   3.1612905e+01  -1.0415593e+01
   2.9278678e+01  -1.2338345e+01
   2.8491057e+01  -1.3152444e+01
   2.9929100e+01  -1.0537596e+01
   2.8745480e+01  -9.6878891e+00
   3.1752465e+01  -9.9644144e+00
   2.9841262e+01  -9.6148081e+00
   2.9641020e+01  -7.4404556e+00
   3.0493868e+01  -1.1314324e+01
   3.0950026e+01  -9.5274748e+00
   3.0110075e+01  -9.6746853e+00
   2.8923455e+01  -1.0453231e+01
   3.2568852e+01  -1.2254449e+01
   3.0914676e+01  -9.1789615e+00
   3.0271890e+01  -1.0022855e+01
   3.0418252e+01  -1.0675324e+01
   3.2329965e+01  -1.1106319e+01
   2.8533114e+01  -1.0005354e+01
   2.9421628e+01  -1.1287941e+01
   2.9692944e+01  -9.2375896e+00
   2.9322836e+01  -1.3257989e+01
   3.0408686e+01  -8.2408654e+00
   3.0658232e+01  -1.0090596e+01
   3.0087958e+01  -9.6955465e+00
   2.7524472e+01  -1.2110911e+01
   2.8618395e+01  -9.9844969e+00
   3.1964344e+01  -1.1935582e+01
   2.9269889e+01  -8.1430736e+00
   3.0323793e+01  -9.9399645e+00
   3.0503451e+01  -1.0076251e+01
   2.8067801e+01  -5.9122929e+00
  -1.7851196e+01  -1.1364156e+01
  -1.7856794e+01  -1.1592152e+01
  -1.6507372e+01  -6.9464499e+00
  -1.5238153e+01  -2.4119123e+01
  -1.7139843e+01  -1.4403499e+01
  -1.7143567e+01  -1.7511781e+00
  -1.5837634e+01  -6.8961552e+00
  -1.6993392e+01  -8.1721044e+00
  -1.8469240e+01  -6.6611273e+00
  -1.6835602e+01  -4.7168472e+00
  -1.7260769e+01  -8.4682995e+00
  -1.7077420e+01  -1.3717141e+01
  -1.7570237e+01   7.6857554e+00
  -1.7973036e+01  -1.5078579e+01
  -1.7157438e+01  -8.5305796e+00
  -1.7161109e+01  -7.2091939e+00
  -1.6526551e+01  -1.2321488e+01
  -1.7699561e+01  -3.8342988e+00
  -1.7408976e+01  -4.8551944e+00
  -1.7816542e+01  -1.7629826e+00
  -1.5581788e+01   1.3884806e+00
  -1.7266371e+01  -3.0723218e+00
  -1.7112476e+01  -1.3147531e+01
  -1.8595627e+01  -1.4953795e+01
  -1.6388936e+01  -9.3926267e+00
  -1.6567612e+01  -3.0408948e+00
  -1.7082202e+01  -9.3676519e+00
  -1.6615787e+01   1.5354869e+00
  -1.6457708e+01  -1.0032285e+01
  -1.7612838e+01  -5.2455860e+00
  -1.5874868e+01  -1.0196977e+01
  -1.6222769e+01  -8.7501708e+00
  -1.7148435e+01  -1.4361873e+01
  -1.5768668e+01  -1.4510534e+01
  -1.7602252e+01  -2.9275364e+00
  -1.7548077e+01  -1.2314109e+00
  -1.7822967e+01   3.0714852e+00
  -1.8255713e+01  -2.5984860e+01
  -1.6178922e+01  -1.6802362e+00
  -1.4509571e+01  -1.6016531e+01
  -1.7050921e+01   2.3028460e+00
  -1.7684935e+01  -1.2205535e+01
  -1.7450963e+01  -5.3619359e+00
  -1.6048898e+01  -7.2792328e+00
  -1.5944245e+01  -6.4488148e+00
  -1.8590243e+01  -9.5206999e+00
  -1.7181399e+01  -2.3261148e+00
  -1.7013548e+01  -1.1357002e+01
  -1.6658191e+01  -1.6079659e+01
  -1.7634701e+01  -6.1275060e+00
  -1.8649359e+01  -5.9856282e+00
  -1.6588301e+01  -8.0540752e+00
  -1.8370619e+01  -1.1324221e+01
  -1.6344548e+01  -1.9364931e-01
  -1.5677455e+01   2.2395862e+00
  -1.5647231e+01  -2.1380217e+01
  -1.6801290e+01  -4.7001830e+00
  -1.7686958e+01  -7.9242002e+00
  -1.8390558e+01  -7.4150224e+00
  -1.7217222e+01  -6.1905637e+00
  -1.6684112e+01  -1.1145330e+01
  -1.5716881e+01  -1.4491588e+01
  -1.7082684e+01  -3.5506996e+00
  -1.6529435e+01  -8.8847631e+00
  -1.6210255e+01  -5.1218446e+00
  -1.4752755e+01  -5.1705458e+00
  -1.7950991e+01  -2.5699844e+00
  -1.6428949e+01  -6.5451107e+00
  -1.6447756e+01  -2.0907055e+00
  -1.7120095e+01   9.0019368e-01
  -1.6301597e+01  -3.3256565e+00
  -1.6246037e+01   1.3814099e+00
  -1.7800329e+01  -9.0994377e+00
  -1.6815455e+01  -4.7468376e+00
  -1.7078683e+01  -1.3448658e+01
  -1.6880112e+01  -1.7139891e+01
  -1.7800329e+01  -2.2390814e+00
  -1.7271309e+01   1.0759740e+00
  -1.6731572e+01  -4.2621877e+00
  -1.8957194e+01   6.3501331e+00
  -1.6160365e+01   8.1708712e-01
  -1.6368746e+01  -6.3361635e+00
  -1.7261150e+01  -9.8188087e+00
  -1.8821177e+01   4.0435769e+00
  -1.4561370e+01  -1.5741365e+01
  -1.7027982e+01  -8.1718482e+00
  -1.4773966e+01  -3.8611009e+00
  -1.6588685e+01  -1.1909450e+00
  -1.7014500e+01  -8.8305402e+00
  -1.5791322e+01  -6.2773182e-01
  -1.6838447e+01  -7.9817530e+00
  -1.9525214e+01   5.7033675e+00
  -1.7989818e+01  -2.8759809e+00
  -1.7409754e+01  -1.0231566e+01
  -1.5761116e+01  -1.1785499e+01
  -1.5909192e+01  -7.8845757e+00
  -1.6885216e+01  -1.2288432e+00
  -1.4827215e+01  -7.3264174e+00
  -1.4618330e+01  -1.4239473e+01
  -1.6445850e+01  -4.3692174e+00
  -1.6992414e+01  -9.7300834e+00
  -1.8229409e+01  -7.2841829e+00
  -1.6209507e+01  -1.9511214e+00
  -1.7972858e+01  -8.4596194e+00
  -1.8482677e+01  -1.1019109e+01
  -1.7432472e+01   1.1151130e+00
  -1.8260087e+01   3.5850134e+00
  -1.7061590e+01  -9.7104735e+00
  -1.7194420e+01   2.1822883e+00
  -1.7030570e+01  -1.2713998e+01
  -1.7016904e+01  -9.7496750e+00
  -1.7190193e+01  -9.4976796e-01
  -1.5885918e+01  -1.5330121e+01
  -1.6142395e+01  -1.3709705e+01
  -1.5946654e+01  -7.8811234e+00
  -1.7308693e+01   1.7762770e+00
  -1.7735990e+01  -8.8035324e+00
  -1.8133726e+01  -4.5476729e-01
  -1.6632923e+01  -5.3298037e+00
  -1.6778807e+01  -7.5300673e+00
  -1.8673362e+01  -1.5331762e+01
  -1.6707976e+01   2.1429503e+00
  -1.7786948e+01  -9.4384265e+00
  -1.5707480e+01  -2.3465248e+00
  -1.5578500e+01  -1.3396271e+00
  -1.7897588e+01  -1.5290686e+01
  -1.7393015e+01  -1.2205543e+01
  -1.7581833e+01  -1.3342618e+01
  -1.7469134e+01  -1.3765539e+01
  -1.7253162e+01  -1.5060978e+01
  -1.7116858e+01  -2.4108654e+00
  -1.8172500e+01  -1.2882351e+01
  -1.7561549e+01  -4.9664164e+00
  -1.8107362e+01  -9.4827098e+00
  -1.5962797e+01   1.0668757e+00
  -1.7308780e+01  -8.2131055e+00
  -1.7764387e+01   3.1908552e+00
  -1.6897497e+01  -1.6019780e+01
  -1.9354426e+01  -6.1574067e+00
  -1.6101082e+01   2.7226978e+00
  -1.5826142e+01  -4.6432791e+00
  -1.6064836e+01  -5.0832806e-01
  -1.7180616e+01   8.6038878e-01
  -1.7897748e+01  -4.5063851e+00
  -1.7688748e+01  -5.7733160e+00
  -1.5708107e+01  -1.2008468e+01
  -1.7220236e+01  -5.5355574e+00
  -1.7836107e+01  -1.3327169e+00
  -1.6997438e+01  -6.7627855e+00
  -1.5733375e+01   5.3661662e-01
  -1.6909240e+01  -5.3534587e+00
  -1.7608471e+01  -9.8402146e+00
  -1.5596748e+01  -7.4715415e+00
  -1.5813276e+01  -5.2894907e+00
  -1.6559580e+01   6.7635108e+00
  -1.5637930e+01  -2.9671543e+01
  -1.7098701e+01  -1.1909564e+01
  -1.6948898e+01  -1.0239798e+00
  -1.6227605e+01  -1.1362717e+01
  -1.6707125e+01  -1.8600896e+00
  -1.6694578e+01  -8.8622097e+00
  -1.6359124e+01   4.5331513e-01
  -1.7508847e+01  -6.0659725e+00
  -1.6110971e+01  -5.1919725e+00
  -1.7381622e+01  -5.8766079e+00
  -1.6891226e+01  -3.2212550e+00
  -1.6801342e+01  -8.6503614e+00
  -2.1364156e+01  -7.8511960e+00
  -2.1592152e+01  -7.8567941e+00
  -1.6946450e+01  -6.5073721e+00
  -3.4119123e+01  -5.2381526e+00
  -2.4403499e+01  -7.1398430e+00
  -1.1751178e+01  -7.1435671e+00
  -1.6896155e+01  -5.8376342e+00
  -1.8172104e+01  -6.9933919e+00
  -1.6661127e+01  -8.4692396e+00
  -1.4716847e+01  -6.8356020e+00
  -1.8468300e+01  -7.2607688e+00
  -2.3717141e+01  -7.0774197e+00
  -2.3142446e+00  -7.5702369e+00
  -2.5078579e+01  -7.9730360e+00
  -1.8530580e+01  -7.1574378e+00
  -1.7209194e+01  -7.1611094e+00
  -2.2321488e+01  -6.5265512e+00
  -1.3834299e+01  -7.6995614e+00
  -1.4855194e+01  -7.4089760e+00
  -1.1762983e+01  -7.8165422e+00
  -8.6115194e+00  -5.5817880e+00
  -1.3072322e+01  -7.2663711e+00
  -2.3147531e+01  -7.1124764e+00
  -2.4953795e+01  -8.5956267e+00
  -1.9392627e+01  -6.3889359e+00
  -1.3040895e+01  -6.5676122e+00
  -1.9367652e+01  -7.0822017e+00
  -8.4645131e+00  -6.6157870e+00
  -2.0032285e+01  -6.4577080e+00
  -1.5245586e+01  -7.6128378e+00
  -2.0196977e+01  -5.8748684e+00
  -1.8750171e+01  -6.2227685e+00
  -2.4361873e+01  -7.1484352e+00
  -2.4510534e+01  -5.7686684e+00
  -1.2927536e+01  -7.6022516e+00
  -1.1231411e+01  -7.5480774e+00
  -6.9285148e+00  -7.8229673e+00
  -3.5984860e+01  -8.2557133e+00
  -1.1680236e+01  -6.1789216e+00
  -2.6016531e+01  -4.5095711e+00
  -7.6971540e+00  -7.0509215e+00
  -2.2205535e+01  -7.6849345e+00
  -1.5361936e+01  -7.4509626e+00
  -1.7279233e+01  -6.0488975e+00
  -1.6448815e+01  -5.9442445e+00
  -1.9520700e+01  -8.5902432e+00
  -1.2326115e+01  -7.1813985e+00
  -2.1357002e+01  -7.0135482e+00
  -2.6079659e+01  -6.6581912e+00
  -1.6127506e+01  -7.6347009e+00
  -1.5985628e+01  -8.6493593e+00
  -1.8054075e+01  -6.5883010e+00
  -2.1324221e+01  -8.3706187e+00
  -1.0193649e+01  -6.3445479e+00
  -7.7604138e+00  -5.6774552e+00
  -3.1380217e+01  -5.6472309e+00
  -1.4700183e+01  -6.8012904e+00
  -1.7924200e+01  -7.6869578e+00
  -1.7415022e+01  -8.3905583e+00
  -1.6190564e+01  -7.2172220e+00
  -2.1145330e+01  -6.6841122e+00
  -2.4491588e+01  -5.7168807e+00
  -1.3550700e+01  -7.0826843e+00
  -1.8884763e+01  -6.5294352e+00
  -1.5121845e+01  -6.2102553e+00
  -1.5170546e+01  -4.7527549e+00
  -1.2569984e+01  -7.9509908e+00
  -1.6545111e+01  -6.4289489e+00
  -1.2090706e+01  -6.4477563e+00
  -9.0998063e+00  -7.1200950e+00
  -1.3325657e+01  -6.3015972e+00
  -8.6185901e+00  -6.2460372e+00
  -1.9099438e+01  -7.8003294e+00
  -1.4746838e+01  -6.8154555e+00
  -2.3448658e+01  -7.0786828e+00
  -2.7139891e+01  -6.8801116e+00
  -1.2239081e+01  -7.8003291e+00
  -8.9240260e+00  -7.2713091e+00
  -1.4262188e+01  -6.7315715e+00
  -3.6498669e+00  -8.9571935e+00
  -9.1829129e+00  -6.1603646e+00
  -1.6336164e+01  -6.3687459e+00
  -1.9818809e+01  -7.2611501e+00
  -5.9564231e+00  -8.8211770e+00
  -2.5741365e+01  -4.5613698e+00
  -1.8171848e+01  -7.0279823e+00
  -1.3861101e+01  -4.7739661e+00
  -1.1190945e+01  -6.5886853e+00
  -1.8830540e+01  -7.0145000e+00
  -1.0627732e+01  -5.7913220e+00
  -1.7981753e+01  -6.8384470e+00
  -4.2966325e+00  -9.5252138e+00
  -1.2875981e+01  -7.9898182e+00
  -2.0231566e+01  -7.4097542e+00
  -2.1785499e+01  -5.7611163e+00
  -1.7884576e+01  -5.9091919e+00
  -1.1228843e+01  -6.8852159e+00
  -1.7326417e+01  -4.8272149e+00
  -2.4239473e+01  -4.6183301e+00
  -1.4369217e+01  -6.4458501e+00
  -1.9730083e+01  -6.9924141e+00
  -1.7284183e+01  -8.2294086e+00
  -1.1951121e+01  -6.2095070e+00
  -1.8459619e+01  -7.9728583e+00
  -2.1019109e+01  -8.4826768e+00
  -8.8848870e+00  -7.4324718e+00
  -6.4149866e+00  -8.2600872e+00
  -1.9710474e+01  -7.0615896e+00
  -7.8177117e+00  -7.1944205e+00
  -2.2713998e+01  -7.0305699e+00
  -1.9749675e+01  -7.0169042e+00
  -1.0949768e+01  -7.1901934e+00
  -2.5330121e+01  -5.8859185e+00
  -2.3709705e+01  -6.1423948e+00
  -1.7881123e+01  -5.9466543e+00
  -8.2237230e+00  -7.3086926e+00
  -1.8803532e+01  -7.7359895e+00
  -1.0454767e+01  -8.1337259e+00
  -1.5329804e+01  -6.6329231e+00
  -1.7530067e+01  -6.7788073e+00
  -2.5331762e+01  -8.6733617e+00
  -7.8570497e+00  -6.7079762e+00
  -1.9438426e+01  -7.7869484e+00
  -1.2346525e+01  -5.7074800e+00
  -1.1339627e+01  -5.5784995e+00
  -2.5290686e+01  -7.8975880e+00
  -2.2205543e+01  -7.3930152e+00
  -2.3342618e+01  -7.5818328e+00
  -2.3765539e+01  -7.4691339e+00
  -2.5060978e+01  -7.2531618e+00
  -1.2410865e+01  -7.1168578e+00
  -2.2882351e+01  -8.1724995e+00
  -1.4966416e+01  -7.5615492e+00
  -1.9482710e+01  -8.1073623e+00
  -8.9331243e+00  -5.9627974e+00
  -1.8213106e+01  -7.3087799e+00
  -6.8091448e+00  -7.7643872e+00
  -2.6019780e+01  -6.8974966e+00
  -1.6157407e+01  -9.3544259e+00
  -7.2773022e+00  -6.1010816e+00
  -1.4643279e+01  -5.8261417e+00
  -1.0508328e+01  -6.0648361e+00
  -9.1396112e+00  -7.1806163e+00
  -1.4506385e+01  -7.8977483e+00
  -1.5773316e+01  -7.6887482e+00
  -2.2008468e+01  -5.7081069e+00
  -1.5535557e+01  -7.2202364e+00
  -1.1332717e+01  -7.8361068e+00
  -1.6762785e+01  -6.9974378e+00
  -9.4633834e+00  -5.7333750e+00
  -1.5353459e+01  -6.9092404e+00
  -1.9840215e+01  -7.6084713e+00
  -1.7471541e+01  -5.5967480e+00
  -1.5289491e+01  -5.8132761e+00
  -3.2364892e+00  -6.5595803e+00
  -3.9671543e+01  -5.6379302e+00
  -2.1909564e+01  -7.0987010e+00
  -1.1023980e+01  -6.9488982e+00
  -2.1362717e+01  -6.2276051e+00
  -1.1860090e+01  -6.7071254e+00
  -1.8862210e+01  -6.6945784e+00
  -9.5466849e+00  -6.3591239e+00
  -1.6065972e+01  -7.5088473e+00
  -1.5191973e+01  -6.1109709e+00
  -1.5876608e+01  -7.3816222e+00
  -1.3221255e+01  -6.8912260e+00
  -1.8650361e+01  -6.8013419e+00
   0.0000000e+00   0.0000000e+00
  -9.8702767e+00   3.0475985e+01
   1.9068734e+01  -2.4310635e+01
  -3.4694472e+01  -7.3047797e-02
  -2.7097923e+01   1.5870656e+01
   1.9358976e+01   5.2928302e+00
   1.8845335e+00   2.2080244e+00
  -3.6600033e+01   1.6230680e+00
  -3.1449405e+01  -3.8197663e+01
  -2.3845070e+01   2.6234234e+01
   3.4885047e+01   3.3042961e+01
  -2.4114003e+01   1.6624556e+01
   1.7911067e+01   1.9507197e+01
   2.9330097e+01   7.2055587e+00
  -2.9147692e+01   1.4371123e+01
  -1.2685156e+01   8.7582923e+00
   1.9601341e+01   2.9593636e+01
  -2.3061961e+01  -2.4080407e+01
   1.3899104e+01  -5.9405700e+00
  -2.9550882e+01  -1.0977723e+00
   2.1963252e+00  -3.9431272e+01
  -2.1132503e+01  -2.7136047e+01
  -3.7616793e+01   3.0338156e+01
  -4.6031934e+00  -3.3353379e+01
  -3.4874467e-02   1.8425339e+01
  -2.5968897e+01   3.5577747e+00
  -3.4486435e+01  -8.6243618e+00
   1.0419450e+01  -3.8774009e+01
  -1.9882384e+01   8.0285184e+00
   2.0396611e+01   2.6386495e+01
  -9.2464096e+00   1.7391708e+01
   1.6813363e+01  -8.3145917e+00
  -1.7351154e+01  -2.2502964e+00
   2.2260063e+01   7.8782644e+00
  -1.9480910e+01  -2.9790651e+01
   2.2878087e+01   8.3040475e+00
   2.0394776e+00   1.4899332e+01
  -9.3508357e+00  -3.6202197e+01
   1.0750284e+01  -2.4837900e+01
  -2.1542046e+01  -1.1982973e+01
  -3.7598373e+01   2.6605564e+01
   2.4973125e+01  -9.8072802e+00
   2.4132947e+01  -3.5479740e+01
  -3.0812901e+00  -1.0176619e+01
   1.6484926e+01  -4.0774325e+00
  -1.6178067e+01  -1.5798276e+01
  -1.4934274e+01   3.3634762e+01
   3.3550396e+01   3.1125304e+01
   7.4825432e+00   2.0621187e+01
   1.7890760e+01  -3.5847808e+01
   7.3659503e+00  -3.2925061e+01
   1.9577020e+01  -2.3519477e+01
  -3.2620100e+01  -3.3134183e+01
  -3.9165880e+01   1.7976965e+01
  -2.5932563e+01  -3.0601201e+01
  -3.1077423e+01  -3.6396647e+01
  -3.9602711e+01   9.6008308e+00
  -3.8277065e+01  -2.7186792e+01
  -5.1938259e+00   3.1778864e+01
  -1.3972382e+01   2.9061243e+01
   1.0801150e+01   3.3322997e+01
   3.4030037e+01   2.3363467e+00
   1.4044273e+01  -2.1357219e+01
   6.4428128e+00  -1.0760246e+01
  -3.6548124e+01  -2.0693693e+01
   1.9179332e+01   3.0973166e+01
   1.3870883e+01  -2.3878862e+01
  -2.7888422e+01   2.6269857e+01
   3.5220500e+01  -1.0926869e+01
  -1.6225342e+01  -2.3818678e+01
  -2.9230468e+01   2.5377010e+01
  -3.0442471e+01  -3.8364518e+01
   2.9901851e+01  -2.1865938e+01
   2.2581490e+00   1.1095693e+01
   1.6850320e+01   1.1070328e+01
   3.4352333e+01  -7.0292934e+00
   3.3153326e+01  -2.1081992e+01
   4.4511288e+00   2.1261774e+01
  -1.3803317e+01  -1.9407675e+01
  -5.3064510e+00  -2.3450203e+01
   1.5445124e+01   3.1559137e-01
  -1.3279474e+01   6.3254134e+00
   1.0732236e+00   1.5783665e+01
  -2.7195880e+01   1.5852567e+01
   1.3034316e+00  -1.7529958e+01
   2.9370737e+01  -2.7998867e+01
   1.3294944e+01  -2.6454712e+01
   1.1397255e+01  -3.7931912e+01
   1.9307140e+01   9.0232501e+00
  -2.4298813e+01  -2.1176383e+01
  -1.8479773e+01  -1.3007925e+01
   1.2077324e+01  -7.3537072e+00
   2.1553326e+01   1.3236671e+01
  -5.2818199e+00  -8.8957798e+00
  -2.3345825e+01   3.0719948e+01
  -3.1935175e+01  -1.7287704e+01
  -1.2292787e+00  -2.5459884e+01
  -2.0905865e+01   1.7805686e+01
   8.9374941e+00  -1.4386201e+00
   2.8906406e+01  -1.4327737e+01
  -2.5732188e+01  -2.4864925e+01
   1.3528742e+01   2.4639941e+00
  -5.5608917e+00   1.8460686e+01
   1.6227277e+01   2.0778544e+01
   1.5558695e+01  -3.6644911e+01
  -1.3518970e+01  -2.2368643e+01
  -2.3060330e+01   2.0216772e+01
  -1.8712862e+01  -2.9488220e+01
   7.8626131e+00  -2.6468409e+01
